AT5G13820	ATBP-1,ATBP1,ATTBP1,HPPBF-1,TBP1
AT5G13840	CCS52B,FZR3
AT5G13850	NACA3
AT5G13860	ELC-Like
AT5G13870	EXGT-A4,XTH5
AT5G13887	MIR848A
AT5G13910	LEP
AT5G13930	ATCHS,CHS,TT4
AT5G13960	KYP,SDG33,SUVH4
AT5G13990	ATEXO70C2,EXO70C2
AT5G14000	anac084,NAC084
AT5G14010	KNU
AT5G14040	MPT3,PHT3;1
AT5G14060	CARAB-AK-LYS
AT5G14070	ROXY2
AT5G14090	AtLAZY1,LAZY1
AT5G14100	ABCI11,ATNAP14,NAP14
AT5G14170	CHC1
AT5G14180	MPL1
AT5G14200	ATIMD1,IMD1
AT5G14220	HEMG2,MEE61,PPO2
AT5G14250	COP13,CSN3,FUS11
AT5G14270	ATBET9,BET9
AT5G14300	ATPHB5,PHB5
AT5G14310	AtCXE16,CXE16
AT5G14320	EMB3137
AT5G14340	AtMYB40,MYB40
AT5G14345	AtENODL21,ENODL21
AT5G14380	AGP6
AT5G14400	CYP724A1
AT5G14420	RGLG2
AT5G14470	AtGALK2,GALK2
AT5G14490	anac085,NAC085
AT5G14520	PES
AT5G14545	MIR398B
AT5G14565	MIR398C
AT5G14570	ATNRT2.7,NRT2.7
AT5G14620	DMT7,DRM2
AT5G14640	ATSK13,SK13
AT5G14660	ATDEF2,DEF2,PDF1B
AT5G14670	ARFA1B,ATARFA1B
AT5G14740	BETA CA2,CA18,CA2
AT5G14750	ATMYB66,MYB66,WER,WER1
AT5G14760	AO,FIN4
AT5G14780	FDH
AT5G14800	AT-P5C1,AT-P5R,EMB2772,P5CR
AT5G14870	ATCNGC18,CNGC18
AT5G14880	KUP8
AT5G14920	GASA14
AT5G14930	SAG101
AT5G14950	ATGMII,GMII
AT5G14960	DEL2,E2FD,E2L1
AT5G15020	SNL2
AT5G15090	ATVDAC3,VDAC3
AT5G15100	ATPIN8,PIN8
AT5G15130	ATWRKY72,WRKY72
AT5G15150	ATHB-3,ATHB3,HAT7,HB-3
AT5G15160	BHLH134,BNQ2
AT5G15170	TDP1
AT5G15210	ATHB30,HB30,ZFHD3,ZHD8
AT5G15230	GASA4
AT5G15250	ATFTSH6,FTSH6
AT5G15290	CASP5
AT5G15310	ATMIXTA,ATMYB16,MYB16
AT5G15330	ATSPX4,SPX4
AT5G15350	AtENODL17,ENODL17
AT5G15380	DRM1
AT5G15400	MUSE3
AT5G15410	ATCNGC2,CNGC2,DND1
AT5G15440	EDL1
AT5G15450	APG6,AtCLPB3,CLPB-P,CLPB3
AT5G15460	MUB2
AT5G15470	GAUT14
AT5G15490	UGD3
AT5G15530	BCCP2,CAC1-B
AT5G15540	ATSCC2,EMB2773,SCC2
AT5G15580	LNG1,TRM2
AT5G15600	SP1L4
AT5G15630	COBL4,IRX6
AT5G15650	ATRGP2,RGP2
AT5G15720	GLIP7
AT5G15725	GLV9
AT5G15730	AtCRLK2,CRLK2
AT5G15760	PSRP3/2
AT5G15770	AtGNA1,GNA1
AT5G15800	AGL2,SEP1
AT5G15830	AtbZIP3,bZIP3
AT5G15833	MIR865A
AT5G15840	BBX1,CO,FG
AT5G15850	ATCOL1,BBX2,COL1
AT5G15860	ATPCME,ICME,PCME
AT5G15890	TBL21
AT5G15900	TBL19
AT5G15920	EMB2782,SMC5
AT5G15930	PAM1
AT5G15948	CPuORF10
AT5G15960	KIN1
AT5G15970	AtCor6.6,COR6.6,KIN2
AT5G16000	AtNIK1,NIK1
AT5G16020	GEX3
AT5G16023	DVL1,RTFL18
AT5G16050	GF14 UPSILON,GRF5
AT5G16080	AtCXE17,CXE17
AT5G16150	GLT1,PGLCT
AT5G16180	ATCRS1,CRS1
AT5G16190	ATCSLA11,CSLA11
AT5G16260	ELF9
AT5G16270	ATRAD21.3,SYN4
AT5G16290	VAT1
AT5G16310	UCH1
AT5G16320	FRL1
AT5G16370	AAE5
AT5G16390	BCCP,BCCP-1,BCCP1,CAC1,CAC1-A,CAC1A
AT5G16400	ATF2,TRXF2
AT5G16440	IPP1
AT5G16470	MBS2
AT5G16480	AtPFA-DSP5,PFA-DSP5
AT5G16490	RIC4
AT5G16500	LIP1
AT5G16505	MUG4
AT5G16510	RGP5,RGP5
AT5G16530	PIN5
AT5G16540	ZFN3
AT5G16560	KAN,KAN1
AT5G16570	GLN1;4
AT5G16580	BGLU2
AT5G16590	LRR1
AT5G16600	AtMYB43,MYB43
AT5G16620	ATTIC40,PDE120,TIC40
AT5G16630	ATRAD4,RAD4
AT5G16690	ATORC3,ORC3
AT5G16710	DHAR3
AT5G16715	EMB2247
AT5G16720	MyoB3
AT5G16750	TOZ
AT5G16760	AtITPK1,ITPK1
AT5G16770	AtMYB9,MYB9
AT5G16780	DOT2,MDF
AT5G16790	AtTHO7,THO7
AT5G16820	ATHSF3,ATHSFA1B,HSF3,HSFA1B
AT5G16830	ATPEP12,ATSYP21,PEP12,PEP12P,SYP21
AT5G16840	BPA1
AT5G16850	ATTERT,TERT
AT5G16910	ATCSLD2,CSLD2
AT5G16970	AER,AT-AER
AT5G17020	ATCRM1,ATXPO1,HIT2,XPO1,XPO1A
AT5G17030	UGT78D3
AT5G17050	UGT78D2
AT5G17060	ARFB1B,ATARFB1B
AT5G17170	ENH1
AT5G17220	ATGSTF12,GST26,GSTF12,TT19
AT5G17230	PSY
AT5G17240	SDG40
AT5G17260	anac086,NAC086
AT5G17290	APG5,ATATG5,ATG5
AT5G17300	RVE1
AT5G17310	AtUGP2,UGP2
AT5G17320	HDG9
AT5G17330	GAD,GAD1
AT5G17400	ER-ANT1
AT5G17420	ATCESA7,CESA7,IRX3,MUR10
AT5G17430	BBM
AT5G17450	HIPP21
AT5G17480	APC1,PC1
AT5G17490	AtRGL3,RGL3
AT5G17520	MEX1,RCP1
AT5G17550	AtPEX19-2,PEX19-2
AT5G17560	BolA4
AT5G17620	AUG7
AT5G17640	ASG1
AT5G17690	AtLHP1,LHP1,TFL2
AT5G17710	EMB1241
AT5G17770	ATCBR,CBR,CBR1
AT5G17790	VAR3
AT5G17800	AtMYB56,MYB56
AT5G17810	WOX12
AT5G17860	CAX7
AT5G17870	PSRP6
AT5G17880	CSA1
AT5G17890	CHS3,DAR4
AT5G17920	ATCIMS,ATMETS,ATMS1
AT5G17990	pat1,TRP1
AT5G18000	VDD
AT5G18010	SAUR19
AT5G18020	SAUR20
AT5G18050	SAUR22
AT5G18060	SAUR23
AT5G18070	DRT101
AT5G18080	SAUR24
AT5G18100	CSD3
AT5G18110	NCBP
AT5G18120	APRL7,ATAPRL7
AT5G18140	DJC69
AT5G18170	GDH1
AT5G18240	ATMYR1,MYR1
AT5G18270	ANAC087
AT5G18280	APY2,ATAPY2
AT5G18290	SIP1;2,SIP1B
AT5G18300	anac088,NAC088
AT5G18400	AtDRE2,DRE2
AT5G18410	ATSRA1,KLK,PIR,PIR121,PIRP,SRA1
AT5G18440	AtNUFIP,NUFIP
AT5G18480	PGSIP6
AT5G18520	Cand7
AT5G18560	PUCHI
AT5G18570	ATOBGC,ATOBGL,CPSAR1,EMB269,EMB3138
AT5G18580	EMB40,FASS,FASS 2,FS1,GDO,TON2
AT5G18620	CHR17
AT5G18650	MIEL1
AT5G18660	PCB2
AT5G18670	BAM9,BMY3
AT5G18680	AtTLP11,TLP11
AT5G18690	AGP25,ATAGP25
AT5G18700	EMB3013,RUK
AT5G18810	At-SCL28,SCL28
AT5G18820	Cpn60alpha2,EMB3007
AT5G18830	ATSPL7,SPL7
AT5G18860	NSH3
AT5G18870	NSH5
AT5G18890	NSH4
AT5G18930	BUD2,SAMDC4
AT5G18960	FRS12
AT5G19000	ATBPM1,BPM1
AT5G19010	MPK16
AT5G19020	MEF18
AT5G19040	ATIPT5,IPT5
AT5G19080	AtVBP1,LUL3,VBP1
AT5G19140	AILP1,ATAILP1
AT5G19160	TBL11
AT5G19180	ECR1
AT5G19200	TSC10B
AT5G19220	ADG2,APL1
AT5G19260	FAF3
AT5G19280	KAPP,RAG1
AT5G19310	CHR23
AT5G19320	RANGAP2
AT5G19330	ARIA
AT5G19360	AtCPK34,CPK34
AT5G19380	CLT1
AT5G19400	SMG7
AT5G19410	ABCG23
AT5G19450	CDPK19,CPK8
AT5G19460	atnudt20,NUDT20
AT5G19470	atnudt24,NUDT24,NUDX24
AT5G19520	ATMSL9,MSL9
AT5G19530	ACL5
AT5G19550	AAT2,ASP2
AT5G19560	ATROPGEF10,GEF10,ROPGEF10
AT5G19600	SULTR3;5
AT5G19610	GNL2
AT5G19620	ATOEP80,EMB213,OEP80,TOC75-V
AT5G19650	ATOFP8,OFP8
AT5G19660	ATS1P,ATSBT6.1,S1P
AT5G19690	STT3A
AT5G19770	TUA3
AT5G19780	TUA5
AT5G19790	RAP2.11
AT5G19820	emb2734
AT5G19855	AtRbcX2,RbcX2
AT5G19910	MED31
AT5G19980	GONST4
AT5G19990	ATSUG1,RPT6A
AT5G20010	ATRAN1,RAN-1,RAN1
AT5G20020	RAN2
AT5G20040	ATIPT9,IPT9
AT5G20070	ATNUDT19,ATNUDX19,NUDX19
AT5G20140	AtHBP5,HBP5
AT5G20150	ATSPX1,SPX1
AT5G20230	ATBCB,BCB,BCB,SAG14
AT5G20240	PI
AT5G20250	DIN10,RS6
AT5G20270	HHP1
AT5G20280	ATSPS1F,SPS1F,SPSA1
AT5G20300	Toc90
AT5G20320	ATDCL4,DCL4
AT5G20330	BETAG4
AT5G20340	BG5
AT5G20350	TIP1
AT5G20360	Phox3
AT5G20380	PHT4;5
AT5G20410	ATMGD2,MGD2
AT5G20420	CHR42
AT5G20470	HDK
AT5G20480	EFR
AT5G20490	ATXIK,XI-17,XI-K,XIK
AT5G20510	AL5
AT5G20520	WAV2
AT5G20540	ATBRXL4,BRX-LIKE4,BRXL4
AT5G20570	ATRBX1,HRT1,RBX1,ROC1
AT5G20590	TBL5
AT5G20620	UBQ4
AT5G20630	ATGER3,GER3,GLP3,GLP3A,GLP3B
AT5G20635	AGG3
AT5G20650	COPT5
AT5G20680	TBL16
AT5G20690	PRK6
AT5G20710	BGAL7
AT5G20720	ATCPN21,CHCPN10,CPN10,CPN20,CPN21
AT5G20730	ARF7,BIP,IAA21,IAA23,IAA25,MSG1,NPH4,TIR5
AT5G20810	SAUR70
AT5G20820	SAUR76
AT5G20830	ASUS1,atsus1,SUS1
AT5G20850	ATRAD51,RAD51
AT5G20854	ATC2
AT5G20900	JAZ12,TIFY3B
AT5G20910	AIP2
AT5G20920	EIF2 BETA,EMB1401
AT5G20930	TSL
AT5G20935	CRR42
AT5G20960	AAO1,AO1,AOalpha,AT-AO1,ATAO,AtAO1
AT5G20980	ATMS3,MS3
AT5G20990	B73,CHL6,CNX,CNX1,SIR4
AT5G21010	ATBPM5,BPM5
AT5G21040	FBX2
AT5G21120	EIL2
AT5G21140	emb1379
AT5G21150	AGO9
AT5G21160	AtLARP1a,LARP1a
AT5G21170	AKINBETA1
AT5G21274	ACAM-6,CAM6
AT5G21326	CIPK26
AT5G21430	CRRL,NdhU
AT5G21482	ATCKX5,CKX7
AT5G21920	ATYLMG2,YLMG2
AT5G21930	ATHMA8,HMA8,PAA2
AT5G21990	AtTPR7,OEP61,TPR7
AT5G22000	RHF2A
AT5G22010	AtRFC1,RFC1,RFC1
AT5G22030	UBP8
AT5G22060	ATJ2,J2
AT5G22110	ATDPB2,CYL2,DPB2
AT5G22130	PNT1
AT5G22220	ATE2FB,E2F1,E2FB
AT5G22240	ATOFP10,OFP10
AT5G22250	AtCAF1b,CAF1b
AT5G22260	MS1
AT5G22290	anac089,FSQ6,NAC089
AT5G22300	AtNIT4,NIT4
AT5G22330	ATTIP49A,RIN1
AT5G22350	ELM1
AT5G22360	ATVAMP714,VAMP714,VAMP714
AT5G22370	EMB1705,QQT1
AT5G22380	anac090,NAC090
AT5G22410	RHS18
AT5G22420	FAR7
AT5G22500	FAR1
AT5G22510	A/N-InvE,At-A/N-InvE,INV-E
AT5G22570	ATWRKY38,WRKY38
AT5G22630	ADT5
AT5G22640	emb1211,TIC100
AT5G22650	ATHD2,ATHD2B,HD2,HD2B,HDA4,HDT02,HDT2
AT5G22740	ATCSLA02,ATCSLA2,CSLA02,CSLA2
AT5G22750	RAD5,RAD5A
AT5G22770	alpha-ADR
AT5G22790	RER1
AT5G22800	EMB1030,EMB263,EMB86
AT5G22830	ATMGT10,GMN10,MGT10,MGT10,MRS2-11
AT5G22880	H2B,HTB2
AT5G22890	STOP2
AT5G22900	ATCHX3,CHX3
AT5G22910	ATCHX9,CHX9
AT5G22940	F8H
AT5G22950	VPS24.1
AT5G22980	scpl47
AT5G23000	ATMYB37,MYB37,RAX1
AT5G23010	IMS3,MAM1
AT5G23020	IMS2,MAM-L,MAM3
AT5G23030	TET12
AT5G23040	CDF1,CPP1
AT5G23050	AAE17
AT5G23060	CaS
AT5G23065	MIR162B
AT5G23070	AtTK1b,TK1b
AT5G23080	TGH
AT5G23090	NF-YB13
AT5G23120	HCF136
AT5G23140	CLPP2,NCLPP7
AT5G23150	HUA2
AT5G23190	CYP86B1
AT5G23210	SCPL34
AT5G23220	NIC3
AT5G23230	NIC2
AT5G23240	DJC76
AT5G23260	ABS,AGL32,TT16
AT5G23270	ATSTP11,STP11
AT5G23290	PFD5
AT5G23300	PYRD
AT5G23310	FSD3
AT5G23320	ATICMTA,ATPCM,ATSTE14,ATSTE14A,ICMTA,STE14,STE14A
AT5G23395	MIA40
AT5G23420	HMGB6
AT5G23440	FTRA1
AT5G23450	ATLCBK1,LCBK1
AT5G23530	AtCXE18,CXE18
AT5G23570	ATSGS3,SGS3
AT5G23580	ATCDPK9,ATCPK12,CDPK9,CPK12
AT5G23630	MIA,PDR2,PDR2
AT5G23660	AtSWEET12,MTN3,SWEET12
AT5G23670	LCB2
AT5G23720	PHS1
AT5G23730	EFO2,RUP2
AT5G23740	RPS11-BETA
AT5G23770	ATDUF8,DUF8
AT5G23780	ATDUF9,DUF9
AT5G23790	AtGolS5,GolS5
AT5G23800	ATDUF10,DUF 10
AT5G23810	AAP7
AT5G23820	ML3
AT5G23860	TUB8
AT5G23880	ATCPSF100,CPSF100,EMB1265,ESP5
AT5G23940	DCR,EMB3009,PEL3
AT5G23960	ATTPS21,TPS21
AT5G23980	ATFRO4,FRO4
AT5G23990	ATFRO5,FRO5
AT5G24020	ARC11,ATMIND1,MIND
AT5G24030	SLAH3
AT5G24090	ATCHIA,CHIA
AT5G24105	AGP41
AT5G24110	ATWRKY30,WRKY30
AT5G24120	ATSIG5,SIG5,SIGE
AT5G24140	SQP2
AT5G24150	SQE5,SQP1
AT5G24160	SQE6
AT5G24270	ATSOS3,CBL4,SOS3
AT5G24280	GMI1
AT5G24290	MEB2
AT5G24300	ATSS1,SS1
AT5G24310	ABIL3
AT5G24314	PDE225,PTAC7,TAC7
AT5G24330	ATXR6,SDG34
AT5G24350	MIP2
AT5G24360	ATIRE1-1,AtIRE1b,IRE1-1,IRE1B
AT5G24380	ATYSL2,YSL2
AT5G24400	EMB2024,PGL3
AT5G24410	PGL4
AT5G24420	PGL5
AT5G24440	CID13
AT5G24470	APRR5,PRR5
AT5G24520	ATTTG1,TTG,TTG1,URM23
AT5G24530	DMR6
AT5G24540	BGLU31
AT5G24550	BGLU32
AT5G24560	AtPP2-B12,PP2-B12
AT5G24590	ANAC091,TIP
AT5G24630	BIN4,MID
AT5G24655	LSU4
AT5G24660	LSU2
AT5G24670	EMB2820,TAD3
AT5G24740	SHBY
AT5G24770	ATVSP2,VSP2
AT5G24780	ATVSP1,VSP1
AT5G24800	ATBZIP9,BZIP9,BZO2H2
AT5G24825	MIR169B
AT5G24850	CRY3
AT5G24860	ATFPF1,FPF1
AT5G24900	CYP714A2,ELA2
AT5G24910	CYP714A1,ELA1
AT5G24920	AtGDU5,GDU5
AT5G24930	ATCOL4,BBX5,COL4
AT5G24950	CYP71A15
AT5G24960	CYP71A14
AT5G25060	RRC1
AT5G25090	AtENODL13,ENODL13
AT5G25110	CIPK25,SnRK3.25
AT5G25120	CYP71B11
AT5G25130	CYP71B12
AT5G25140	CYP71B13
AT5G25150	TAF5
AT5G25160	ZFP3
AT5G25180	CYP71B14
AT5G25190	ESE3
AT5G25220	KNAT3
AT5G25250	FLOT1
AT5G25350	EBF2
AT5G25370	PLDALPHA3
AT5G25380	CYCA2;1
AT5G25390	SHN3
AT5G25460	DGR2
AT5G25480	AtDNMT2,DNMT2
AT5G25540	CID6
AT5G25610	ATRD22,RD22
AT5G25620	AtYUC6,YUC6
AT5G25752	ATRBL11,AtRBL9,RBL11,RBL9
AT5G25760	PEX4,UBC21
AT5G25780	ATEIF3B-2,EIF3B,EIF3B-2
AT5G25810	tny
AT5G25830	GATA12
AT5G25880	ATNADP-ME3,NADP-ME3
AT5G25890	IAA28,IAR2
AT5G25900	ATKO1,CYP701A3,GA3
AT5G25910	AtRLP52,RLP52
AT5G25980	BGLU37,TGG2
AT5G26000	AtTGG1,BGLU38,TGG1
AT5G26030	ATFC-I,FC-I,FC1
AT5G26038	MIR860A
AT5G26040	HDA2
AT5G26120	ASD2,ATASD2
AT5G26140	ATLOG9,LOG9
AT5G26147	MIR156F
AT5G26170	ATWRKY50,WRKY50
AT5G26210	AL4
AT5G26220	AtGGCT2;1,GGCT2;1
AT5G26230	MAKR1
AT5G26240	ATCLC-D,CLC-D
AT5G26310	UGT72E3
AT5G26340	ATSTP13,MSS1,STP13
AT5G26570	ATGWD3,OK1,PWD
AT5G26580	AGL34
AT5G26594	ARR24,RR24
AT5G26650	AGL36
AT5G26660	ATMYB86,MYB86
AT5G26667	PYR6
AT5G26742	AtRH3,emb1138,RH3
AT5G26751	ASKalpha,ATSK11,SK 11
AT5G26780	SHM2
AT5G26820	ATIREG3,IREG3,IREG3,MAR1,RTS3
AT5G26860	LON1,LON_ARA_ARA
AT5G26880	AGL26
AT5G26900	AtCDC20.4,CDC20.4
AT5G26910	TRM8
AT5G26920	CBP60G
AT5G26930	GATA23
AT5G26940	DPD1
AT5G26950	AGL93
AT5G26980	ATSYP41,ATTLG2A,SYP41
AT5G27000	ATK4,KATD
AT5G27030	TPR3
AT5G27050	AGL101
AT5G27060	AtRLP53,RLP53
AT5G27070	AGL53
AT5G27080	AtCDC20.3,CDC20.3
AT5G27090	AGL54
AT5G27100	ATGLR2.1,GLR2.1
AT5G27130	AGL39
AT5G27150	AT-NHX1,ATNHX,ATNHX1,NHX1
AT5G27200	ACP5
AT5G27210	Cand8
AT5G27270	EMB976
AT5G27320	ATGID1C,GID1C
AT5G27350	SFP1
AT5G27360	SFP2
AT5G27380	AtGSH2,GSH2,GSHB
AT5G27420	ATL31,CNI1
AT5G27450	MK,MVK
AT5G27520	AtPNC2,PNC2
AT5G27540	emb2473,MIRO1
AT5G27570	AtCDC20.5,CDC20.5
AT5G27580	AGL89
AT5G27600	ATLACS7,LACS7
AT5G27610	ALY1,ATALY1
AT5G27620	CYCH;1
AT5G27630	ACBP5,AtACBP5
AT5G27640	ATEIF3B-1,ATTIF3B1,EIF3B,EIF3B-1,TIF3B1
AT5G27660	DEG14
AT5G27670	HTA7
AT5G27680	RECQSIM
AT5G27720	emb1644,LSM4
AT5G27740	EMB161,EMB251,EMB2775,RFC3
AT5G27780	SAUR75
AT5G27807	EEP1,MIR164,MIR164C
AT5G27840	TOPP8
AT5G27910	NF-YC8
AT5G27927	SADHU5-2
AT5G27940	WPP3
AT5G27960	AGL90
AT5G28020	ATCYSD2,CYSD2
AT5G28030	DES1
AT5G28050	GSDA
AT5G28080	WNK9
AT5G28290	ATNEK3,NEK3
AT5G28300	AtGT2L,GT2L
AT5G28360	ACS3
AT5G28490	LSH1,OBO2
AT5G28510	BGLU24
AT5G28530	FRS10
AT5G28540	BIP1
AT5G28626	SADHU1-3
AT5G28640	AN3,ATGIF1,GIF,GIF1
AT5G28646	WVD2
AT5G28650	ATWRKY74,WRKY74
AT5G28680	ANX2
AT5G28770	AtbZIP63,BZO2H3
AT5G28840	GME
AT5G28913	SADHU4-1
AT5G29000	PHL1
AT5G30500	GolS10
AT5G30510	ARRPS1,PRPS1,RPS1
AT5G33210	SRS8
AT5G33290	XGD1
AT5G33320	ARAPPT,CUE1,PPT
AT5G33340	CDR1
AT5G34850	ATPAP26,PAP26
AT5G34853	MUG8
AT5G34940	AtGUS3,GUS3
AT5G35080	AtOS9,OS9
AT5G35190	EXT13
AT5G35210	PTM
AT5G35220	AMOS1,EGY1
AT5G35330	ATMBD2,MBD02,MBD2
AT5G35338	MBD12
AT5G35360	CAC2
AT5G35390	PRK1
AT5G35407	MIR396B
AT5G35410	ATSOS2,CIPK24,SNRK3.11,SOS2
AT5G35490	ATMRU1,MRU1
AT5G35520	ATMIS12,MIS12,MIS12
AT5G35550	ATMYB123,ATTT2,MYB123,TT2
AT5G35590	PAA1
AT5G35600	AtHDA7,HDA7
AT5G35620	EIF(ISO)4E,EIF4E2,eIFiso4E,LSP,LSP1
AT5G35630	ATGSL1,GLN2,GS2
AT5G35670	iqd33
AT5G35700	FIM2,FIM5
AT5G35715	CYP71B8
AT5G35750	AHK2,HK2
AT5G35770	SAP
AT5G35790	G6PD1
AT5G35840	PHYC
AT5G35900	LBD35
AT5G35917	CYP79A3P
AT5G35920	CYP79A4P
AT5G35980	YAK1
AT5G36110	CYP716A1
AT5G36120	atylmg3,CCB3,YLMG3
AT5G36140	CYP716A2
AT5G36150	ATPEN3,PEN3
AT5G36170	ATPRFB,HCF109
AT5G36180	scpl1
AT5G36220	CYP81D1,CYP91A1
AT5G36250	PP2C74
AT5G36700	ATPGLP1,PGLP1
AT5G36870	ATGSL09,atgsl9,gsl09,GSL09
AT5G36880	ACS
AT5G36890	BGLU42
AT5G36910	THI2.2
AT5G36940	CAT3
AT5G36950	DEG10,DegP10
AT5G36970	NHL25
AT5G37020	ARF8,ATARF8
AT5G37055	ATSWC6,SEF
AT5G37060	ATCHX24,CHX24
AT5G37180	ATSUS5,SUS5
AT5G37190	CIP4
AT5G37260	CIR1,RVE2
AT5G37300	WSD1
AT5G37370	ATSRL1
AT5G37415	AGL105
AT5G37500	GORK
AT5G37510	CI76,EMB1467
AT5G37600	ATGLN1;1,ATGSR1,GLN1;1,GSR 1
AT5G37630	EMB2656
AT5G37640	UBQ9
AT5G37660	PDLP7
AT5G37680	ARLA1A,ATARLA1A
AT5G37720	ALY4,DIP2
AT5G37770	CML24,TCH2
AT5G37780	ACAM-1,CAM1,TCH1
AT5G37800	ATRSL1,RSL1
AT5G37810	NIP4;1,NLM4
AT5G37820	NIP4;2,NLM5
AT5G37830	OXP1
AT5G37850	ATSOS4,SOS4
AT5G38110	ASF1B,SGA01,SGA1
AT5G38120	4CL8
AT5G38140	NF-YC12
AT5G38150	PMI15
AT5G38280	PR5K
AT5G38317	LCR58
AT5G38330	LCR80
AT5G38410	RBCS3B
AT5G38420	RBCS2B
AT5G38430	RBCS1B
AT5G38435	SPH8
AT5G38450	CYP735A1
AT5G38470	RAD23D
AT5G38480	GRF3,RCI1
AT5G38530	TSBtype2
AT5G38560	AtPERK8,PERK8
AT5G38630	ACYB-1,CYB-1
AT5G38660	APE1
AT5G38740	AGL77
AT5G38770	AtGDU7,GDU7
AT5G38800	AtbZIP43,bZIP43
AT5G38860	BIM3
AT5G38880	AUG5
AT5G38970	ATBR6OX,BR6OX,BR6OX1,CYP85A1
AT5G39040	ABCB27,ALS1,AtALS1,ATTAP2,TAP2
AT5G39050	PMAT1
AT5G39100	GLP6
AT5G39190	ATGER2,GER2,GLP2A
AT5G39210	CRR7
AT5G39260	ATEXP21,ATEXPA21,ATHEXP ALPHA 1.20,EXP21,EXPA21
AT5G39270	ATEXP22,ATEXPA22,ATHEXP ALPHA 1.15,EXP22,EXPA22
AT5G39280	ATEXP23,ATEXPA23,ATHEXP ALPHA  1.17,EXPA23
AT5G39290	ATEXP26,ATHEXP ALPHA 1.16,EXP26,EXP26
AT5G39300	ATEXP25,ATEXPA25,ATHEXP ALPHA 1.18,EXP25,EXPA25
AT5G39310	ATEXP24,ATEXPA24,ATHEXP ALPHA 1.19,EXP24,EXPA24
AT5G39320	UDG4
AT5G39340	AHP3,ATHP2
AT5G39360	EDL2
AT5G39400	ATPTEN1,PTEN1
AT5G39420	cdc2cAt
AT5G39440	SnRK1.3
AT5G39500	ERMO1,GNL1
AT5G39510	ATVTI11,ATVTI1A,SGR4,VTI11,VTI1A,ZIG,ZIG1
AT5G39550	ORTH1,VIM3
AT5G39610	ANAC092,ATNAC2,ATNAC6,NAC2,NAC6,ORE1
AT5G39620	AtRABG1,RABG1
AT5G39635	MIR169C
AT5G39650	DAU2
AT5G39660	CDF2
AT5G39680	EMB2744
AT5G39690	ANAC093,NAC093
AT5G39693	MIR869A
AT5G39700	AtMYB89,MYB89
AT5G39710	EMB2745
AT5G39720	AIG2L
AT5G39740	OLI7,RPL5B
AT5G39750	AGL81,EMB3008
AT5G39760	AtHB23,HB23,ZHD10
AT5G39810	AGL98
AT5G39820	anac094,NAC094
AT5G39830	DEG8,DEGP8
AT5G39860	BHLH136,BNQ1,PRE1
AT5G39930	CLPS5
AT5G39950	ATH2,ATTRX2,ATTRXH2,TRX2,TRXH2
AT5G39990	GlcAT14A
AT5G40010	AATP1,ASD
AT5G40090	CHL1
AT5G40120	AGL76
AT5G40160	EMB139,EMB506
AT5G40170	AtRLP54,RLP54
AT5G40200	DEG9,DegP9
AT5G40210	UMAMIT42
AT5G40212	UMAMIT39-psi
AT5G40220	AGL43
AT5G40230	UMAMIT37
AT5G40240	UMAMIT40
AT5G40260	AtSWEET8,RPG1,SWEET8
AT5G40280	ATFTB,ERA1,WIG
AT5G40330	ATMYB23,ATMYBRTF,MYB23
AT5G40350	AtMYB24,MYB24
AT5G40360	AtMYB115,MYB115
AT5G40370	GRXC2
AT5G40380	CRK42
AT5G40384	MIR866A
AT5G40390	RS5,SIP1
AT5G40395	U6acat
AT5G40420	OLE2,OLEO2
AT5G40430	AtMYB22,MYB22
AT5G40440	ATMKK3,MKK3
AT5G40480	EMB3012
AT5G40550	AtSGF29b,SGF29b
AT5G40560	DEG13,DegP13
AT5G40580	PBB2
AT5G40610	GPDHp
AT5G40650	SDH2-2
AT5G40730	AGP24,ATAGP24
AT5G40740	AUG6
AT5G40760	G6PD6
AT5G40770	ATPHB3,EER3,PHB3
AT5G40780	LHT1
AT5G40820	ATATR,ATR,ATRAD3
AT5G40840	AtRAD21.1,SYN2
AT5G40850	UPM1
AT5G40870	ATUK/UPRT1,UK/UPRT1,UKL1
AT5G40890	ATCLC-A,ATCLCA,CLC-A,CLC-A,CLCA
AT5G40930	TOM20-4
AT5G40940	FLA20
AT5G40942	RNR2B
AT5G40950	RPL27
AT5G40990	GLIP1
AT5G41000	AtYSL4,YSL4
AT5G41010	NRPB12,NRPD12,NRPE12
AT5G41040	ASFT,HHT,RWP1
AT5G41070	DRB5
AT5G41080	AtGDPD2,GDPD2
AT5G41090	anac095,NAC095
AT5G41150	ATRAD1,RAD1,UVH1
AT5G41160	ATPUP12,PUP12
AT5G41190	AtNOB1,NOB1
AT5G41200	AGL75
AT5G41210	ATGSTT1,GST10,GSTT1
AT5G41220	ATGSTT3,GST10C,GSTT3
AT5G41240	ATGSTT2,GST10B,GSTT2
AT5G41260	BSK8
AT5G41315	GL3,GL3,MYC6.2
AT5G41340	ATUBC4,UBC4
AT5G41360	ATXPB2,XPB2
AT5G41370	ATXPB1,XPB1
AT5G41410	BEL1
AT5G41471	SNOR108
AT5G41480	ATDFA,DFA,EMB9,GLA1
AT5G41520	RPS10B
AT5G41570	ATWRKY24,WRKY24
AT5G41600	BTI3,RTNLB4
AT5G41610	ATCHX18,CHX18
AT5G41663	MIR319,MIR319B
